poi_id,xcoord,ycoord,sm13,post_code,sic_1,sic_2,sic_3,sic_4,sic_5,sic_6,naics_1,naics_2,naics_3,naics_4,naics_5
POI5117398,298251.5963848152,5042745.89096855,106,H2J 2L4,59420000,00000000,00000000,00000000,00000000,00000000,451211,00000,00000,00000,00000
POI5117416,299984.607207053,5042544.396524109,106,H2L 1R8,59420000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5117581,298552.0200442673,5042498.984829632,106,H2J 2K8,53990000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5117633,296777.42170268827,5043018.763155805,106,H2T 2J6,53990000,00000000,00000000,00000000,00000000,00000000,45299,00000,00000,00000,00000
POI5117596,297367.2808883524,5042713.09268002,106,H2T 1S4,53990000,00000000,00000000,00000000,00000000,00000000,45299,00000,00000,00000,00000
POI5117880,297874.6722126638,5043865.830973875,106,H2J 4G4,15210000,17990000,00000000,00000000,00000000,00000000,23321,23599,00000,00000,00000
POI5103145,299864.3399170638,5041695.8946532635,106,H2X 3K3,58120000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5117613,298941.9899629895,5042246.007895653,106,H2W 2M2,53990000,00000000,00000000,00000000,00000000,00000000,45299,00000,00000,00000,00000
POI5117624,298805.6455868379,5042387.939771852,106,H2W 2M7,53990000,00000000,00000000,00000000,00000000,00000000,45299,00000,00000,00000,00000
POI5117645,297190.3595588967,5043045.809069962,106,H2T 1A8,53990000,00000000,00000000,00000000,00000000,00000000,45299,00000,00000,00000,00000
POI5117496,298177.96766816574,5042186.979399146,106,H2W 1Z8,53990000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5079024,298973.0506435731,5043472.75440534,106,H2J 3V2,73720000,73730000,73750000,00000000,00000000,00000000,51121,541512,514191,00000,00000
POI5117731,296380.5303604055,5043484.700856102,106,H2S 1R1,58130000,20820000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5117680,298898.6925163197,5041728.956496411,106,H2W 1X8,53990000,00000000,00000000,00000000,00000000,00000000,45299,00000,00000,00000,00000
POI5117916,297565.24862617167,5043813.726406771,106,H2S 3M8,15210000,17990000,00000000,00000000,00000000,00000000,23321,23599,00000,00000,00000
POI5117869,299718.98504003865,5043775.049150665,106,H2K 3T8,15210000,17990000,00000000,00000000,00000000,00000000,23321,23599,00000,00000,00000
POI5117695,298582.91042216803,5042532.515694912,106,H2J 2K9,53990000,00000000,00000000,00000000,00000000,00000000,45299,00000,00000,00000,00000
POI5117960,299093.5085386254,5042546.588576173,106,H2L 3W1,73820000,00000000,00000000,00000000,00000000,00000000,561621,00000,00000,00000,00000
POI5145078,299369.23401603644,5042056.478713326,106,H2L 1G9,80490000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5118448,298917.33634787455,5042364.607671734,106,H2L 1A3,58120000,00000000,00000000,00000000,00000000,00000000,72232,00000,00000,00000,00000
POI5145122,297037.39609192894,5043535.307103008,106,H2S 2R4,80490000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5118547,300098.9796328626,5044012.017816985,106,H2K 3A1,67320000,00000000,00000000,00000000,00000000,00000000,813211,00000,00000,00000,00000
POI4341552,298727.98978007166,5042384.0137424925,106,H2W 2M5,59430000,00000000,00000000,00000000,00000000,00000000,45321,00000,00000,00000,00000
POI5145097,299020.834311356,5042520.761593542,106,H2L 1B3,80490000,00000000,00000000,00000000,00000000,00000000,62133,00000,00000,00000,00000
POI5145095,297914.3269204452,5042850.493073328,106,H2T 1J4,80490000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5145096,299397.0009227887,5042185.033174913,106,H2L 1H2,80490000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5118055,297338.2083844591,5042505.0898796655,106,H2T 2W7,54210000,00000000,00000000,00000000,00000000,00000000,44521,00000,00000,00000,00000
POI5089603,299119.977729367,5041582.948646563,106,H2X 2V5,72310000,59990000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5118611,300318.8875961142,5043542.772197937,106,H2K 3P1,67320000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5118689,297845.29221683944,5043008.4865067145,106,H2J 2L9,60990000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5118647,296859.80664027436,5042814.510448562,106,H2T 2X3,51690000,00000000,00000000,00000000,00000000,00000000,42269,00000,00000,00000,00000
POI5118902,298415.9806839675,5043386.947866436,106,H2J 3J5,83510000,00000000,00000000,00000000,00000000,00000000,62441,00000,00000,00000,00000
POI5118903,298762.08652376366,5043963.042515777,106,H2H 1G8,83510000,00000000,00000000,00000000,00000000,00000000,62441,00000,00000,00000,00000
POI4987265,297796.7362573105,5042755.828470906,106,H2T 1H9,24990000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI3816513,298393.24195060256,5042641.52361427,106,H2J 2L2,51360000,00000000,00000000,00000000,00000000,00000000,42232,00000,00000,00000,00000
POI5116057,296623.88143245055,5042737.085448812,106,H2T 2K4,54610000,00000000,00000000,00000000,00000000,00000000,311811,00000,00000,00000,00000
POI5116165,300614.12069305306,5043880.740218579,106,,87420000,00000000,00000000,00000000,00000000,00000000,541611,00000,00000,00000,00000
POI5116107,298260.5496369936,5043765.731950497,106,H2J 1H6,54610000,00000000,00000000,00000000,00000000,00000000,311811,00000,00000,00000,00000
POI5116134,299026.24662637705,5043732.640982242,106,,54610000,00000000,00000000,00000000,00000000,00000000,311811,00000,00000,00000,00000
POI4189771,299191.84884298407,5041502.987361175,106,H2X 2V1,58120000,00000000,00000000,00000000,00000000,00000000,72211,00000,00000,00000,00000
POI4210770,299979.45286494284,5042512.042969883,106,H2L 1R8,87430000,51990000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5116817,297982.12256529846,5042267.9813824175,106,H2T 1R3,72310000,59990000,00000000,00000000,00000000,00000000,812112,44612,00000,00000,00000
POI1140331,299700.76189254125,5041726.364168961,106,H2X 1H8,54110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5116857,298658.1890734876,5041976.396469714,106,H2W 1G8,72310000,59990000,00000000,00000000,00000000,00000000,812112,44612,00000,00000,00000
POI4181826,296491.10404354666,5042521.601943038,106,H2V 1T8,72990000,72310000,82440000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5116894,298992.04826449096,5042230.037135058,106,H2W 2M2,72310000,59990000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5116995,300135.0253574383,5042812.074966763,106,H2L 1S7,72310000,59990000,00000000,00000000,00000000,00000000,812112,44612,00000,00000,00000
POI1133894,297491.78929371166,5043509.200908036,106,H2J 2Y6,42310000,49590000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5007869,299776.7196140793,5042234.726541606,106,H2L 3P6,17110000,15210000,24310000,17610000,00000000,00000000,00000,00000,00000,00000,00000
POI5116245,298801.99225973623,5041262.965634469,106,,60210000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5117290,298364.83757665445,5042036.321157873,106,H2W 1Z3,57190000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5117241,298456.25109876704,5042040.776937809,106,H2W 1C5,72310000,59990000,00000000,00000000,00000000,00000000,812112,44612,00000,00000,00000
POI5117212,297943.1285401358,5043258.312658415,106,H2J 1G2,72310000,59990000,00000000,00000000,00000000,00000000,812112,44612,00000,00000,00000
POI4768910,297186.6224115792,5041832.929629263,106,H2V 2B1,73890000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5116965,298097.73621412826,5042846.07142837,106,H2J 2L5,72310000,59990000,00000000,00000000,00000000,00000000,812112,44612,00000,00000,00000
POI5116485,296970.03536439216,5042695.572745792,106,H2T 2L1,58130000,00000000,00000000,00000000,00000000,00000000,72241,72211,00000,00000,00000
POI5116477,298632.182109778,5044821.536085724,106,H2G 2B1,58130000,00000000,00000000,00000000,00000000,00000000,72241,00000,00000,00000,00000
POI5116790,299273.2647488298,5042358.096480496,106,H2L 1E3,72310000,59990000,00000000,00000000,00000000,00000000,812112,44612,00000,00000,00000
POI5116850,298643.26763002045,5043139.898410567,106,,72310000,72410000,59990000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5116529,298366.96651420475,5044870.044797611,106,,36910000,00000000,00000000,00000000,00000000,00000000,335911,00000,00000,00000,00000
POI5116501,299015.52035178454,5043704.423548354,106,H2H 1J1,58130000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5116510,299176.62851322454,5043942.20888271,106,H2H 1J8,58130000,00000000,00000000,00000000,00000000,00000000,72241,00000,00000,00000,00000
POI5116514,298140.0048250998,5042412.50430338,106,H2T 1N9,58130000,00000000,00000000,00000000,00000000,00000000,72241,00000,00000,00000,00000
POI1138946,296536.4930005047,5042632.504495365,106,H2V 1T6,54110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI1138050,297320.97130777047,5042790.050427602,106,H2T 1B7,17110000,00000000,00000000,00000000,00000000,00000000,23511,332996,00000,00000,00000
POI5116436,299085.37290388986,5042105.40618132,106,H2W 1N1,58130000,00000000,00000000,00000000,00000000,00000000,72241,00000,00000,00000,00000
POI5136366,300193.0109777806,5044527.710228853,106,H1W 1B2,60210000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4211083,296951.34172544,5042801.504034228,106,H2T 2X2,73490000,00000000,00000000,00000000,00000000,00000000,56172,00000,00000,00000,00000
POI1140299,299463.9384610841,5041655.410650576,106,H2X 1E1,86410000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5117091,298696.47420230194,5042831.902234786,106,,72310000,59990000,00000000,00000000,00000000,00000000,812112,44612,00000,00000,00000
POI5116737,299275.0015705735,5044080.146406836,106,H2H 1K4,72310000,59990000,00000000,00000000,00000000,00000000,812112,44612,00000,00000,00000
POI5116740,299913.72220790054,5042303.6306247935,106,,72310000,59990000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5116585,298922.59781292087,5043560.817356657,106,H2J 1Z2,72310000,59990000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI1138542,297499.92424220033,5042479.863753371,106,H2T 2N4,31610000,59480000,56320000,00000000,00000000,00000000,316991,44832,44815,00000,00000
POI5116588,298922.59781292087,5043560.817356657,106,H2J 1Z2,72310000,59990000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI1139237,297216.775836232,5041828.214079082,106,H2V 3S9,73890000,00000000,00000000,00000000,00000000,00000000,54141,00000,00000,00000,00000
POI1139240,297049.04561714455,5041901.110204952,106,H2V 3R5,86410000,00000000,00000000,00000000,00000000,00000000,81341,00000,00000,00000,00000
POI4960051,296732.3528257158,5043081.276672331,106,,86410000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5117297,300637.42759604915,5044282.575116976,106,,57190000,00000000,00000000,00000000,00000000,00000000,442299,00000,00000,00000,00000
POI5117249,298987.55556622986,5043758.683859736,106,H2H 1W8,72310000,59990000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI1174707,298743.589043727,5041467.946876179,106,H2W 1R5,84120000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5117340,299188.15092299355,5043552.239252247,106,H2H 1T3,59410000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4856146,296392.27055284847,5043502.688366029,106,,76990000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5117421,299031.96261033346,5042227.899091379,106,H2W 2M4,59420000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5117417,298245.0307897476,5042517.968115478,106,H2T 1P5,59420000,59320000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5117381,299157.90533226513,5043965.70772862,106,,57140000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5136400,297452.11769357004,5042381.377731217,106,H2T 2N7,56410000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5117530,297409.3581616027,5042159.165995476,106,H2V 4E9,53990000,00000000,00000000,00000000,00000000,00000000,45299,00000,00000,00000,00000
POI5117585,298113.0242151265,5042311.959476292,106,H2T 1N7,53990000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5117556,298156.58964440104,5042434.49065194,106,,53990000,00000000,00000000,00000000,00000000,00000000,45299,00000,00000,00000,00000
POI5117635,298140.0048250998,5042412.50430338,106,,53990000,00000000,00000000,00000000,00000000,00000000,45299,00000,00000,00000,00000
POI5117600,299131.1692934431,5043889.983928478,106,H2H 1J6,53990000,00000000,00000000,00000000,00000000,00000000,45299,00000,00000,00000,00000
POI5117524,297184.97408537514,5042791.992158995,106,H2T 1S1,53990000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5120300,299329.69334087137,5043836.832228185,106,,15210000,17990000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5117492,299132.1378750381,5043891.456617209,106,H2H 1J6,53990000,00000000,00000000,00000000,00000000,00000000,45299,00000,00000,00000,00000
POI4725913,298542.77907720365,5043807.007036866,106,H2J 1M7,80420000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5117509,298746.81739635905,5043355.836482598,106,,53990000,00000000,00000000,00000000,00000000,00000000,45299,00000,00000,00000,00000
POI5117654,297345.0961508767,5042581.984365766,106,H2T 2M3,53990000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5117619,298134.0045000252,5042353.0556050865,106,H2T 1N8,53990000,00000000,00000000,00000000,00000000,00000000,45299,00000,00000,00000,00000
POI5117850,295714.26878707384,5043210.13640447,106,H2V1A4,15210000,17990000,00000000,00000000,00000000,00000000,23321,23599,00000,00000,00000
POI5117675,298231.73903203255,5042506.980050555,106,,53990000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4920185,295964.2163047198,5043150.101822315,106,,39910000,00000000,00000000,00000000,00000000,00000000,339994,00000,00000,00000,00000
POI5118095,297227.28575562016,5042355.857707159,106,H2T 2M7,54210000,00000000,00000000,00000000,00000000,00000000,44521,00000,00000,00000,00000
POI5118008,298000.46990232833,5042185.391171939,106,H2T 2S6,65310000,00000000,00000000,00000000,00000000,00000000,53121,00000,00000,00000,00000
POI5118566,300359.1282549424,5043454.950000328,106,H2K 3N7,67320000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5118454,297729.0229469656,5042837.03011512,106,H2T 1G1,58120000,00000000,00000000,00000000,00000000,00000000,72232,00000,00000,00000,00000
POI5118458,297013.16149223124,5042762.975626132,106,H2T 2K8,58120000,00000000,00000000,00000000,00000000,00000000,72232,00000,00000,00000,00000
POI5118472,297864.1292434921,5042986.173943328,106,H2J 2L9,58120000,00000000,00000000,00000000,00000000,00000000,72232,72211,00000,00000,00000
POI5118473,298768.7257968846,5042583.010012809,106,H2J 2H3,58120000,00000000,00000000,00000000,00000000,00000000,72232,00000,00000,00000,00000
POI5145114,297704.591949961,5042991.974436708,106,H2T 2H3,80490000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5118743,296828.19778950664,5042590.621408007,106,,83510000,00000000,00000000,00000000,00000000,00000000,62441,00000,00000,00000,00000
POI5118884,299015.3353210664,5042995.740601149,106,H2J 3H8,83510000,00000000,00000000,00000000,00000000,00000000,62441,00000,00000,00000,00000
POI5121191,298188.1462874806,5042134.292600795,106,H2W 1Z5,79110000,00000000,00000000,00000000,00000000,00000000,61161,00000,00000,00000,00000
POI4920344,298183.7366975122,5042471.801972084,106,,79910000,79960000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5118739,298218.75235849875,5042563.448209336,106,,83510000,00000000,00000000,00000000,00000000,00000000,62441,00000,00000,00000,00000
POI5118780,299211.25354658364,5043621.008801998,106,,83510000,00000000,00000000,00000000,00000000,00000000,62441,00000,00000,00000,00000
POI4723864,299345.29700324853,5044445.817849156,106,H2H 2L9,82990000,79990000,82440000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4695028,297571.7348215419,5041756.2050095815,106,H2V 2A3,67320000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
